timestamp,availability,operationalavailability,efficiency,oee,qualityrate,runningtime,mtbf,mttr,rejectionrate,processed,produce,workingtime,netoperatingtime,effectivetimeexpectedproduction,internaldowntime,internalstops,nodatatime,externaltime,planneddowntime,productiontimeexpectedproduction,induceddowntime,reactiontime,equipmentdowntime,effectivetime,designspeed,avgprocessspeed,maxprocessspeed,minprocessspeed,rank,recipe,MachineSpeed_max
2024-09-04 17:00:00+00:00,100.0,68.69444444444444,67.88703703703703,67.88703703703703,100.0,2473,2473.0,0.0,0.0,36659,36659,3600,2443.9333333333334,54000.0,0,0,0,0,0,54000,1127,0,1127,3600,15.0,10.18305,14.81333,0.41667,1,recipe_133,90
2024-09-04 18:00:00+00:00,100.0,67.94444444444444,74.29689108503192,66.82592592592592,100.0,2446,2446.0,0.0,0.0,36086,36086,3600,2405.7333333333336,48570.0,0,0,0,362,0,54000,792,0,792,3238,15.0,10.02389,14.73667,1.15,1,recipe_133,90
2024-09-04 19:00:00+00:00,100.0,80.16666666666666,78.55555555555556,78.55555555555556,100.0,2886,2886.0,0.0,0.0,42420,42420,3600,2828.0,54000.0,0,0,0,0,0,54000,714,0,714,3600,15.0,11.78333,14.69,7.31667,1,recipe_133,90
2024-09-04 20:00:00+00:00,100.0,28.249999999999996,34.47554038680318,28.059259259259257,100.0,1017,1017.0,0.0,0.0,15152,15152,3600,1010.1333333333333,43950.0,0,0,0,0,670,43950,1913,0,1913,2930,15.0,4.20889,14.65,0.30667,1,recipe_133,90
2024-09-04 21:00:00+00:00,100.0,26.75,30.04466604341955,26.781481481481478,100.0,963,963.0,0.0,0.0,14462,14462,3600,964.1333333333332,48135.0,0,0,0,0,391,48135,2246,0,2246,3209,15.0,4.01722,14.59667,0.5,1,recipe_133,90
2024-09-04 22:00:00+00:00,100.0,8.305555555555555,8.066666666666666,8.066666666666665,100.0,299,299.0,0.0,0.0,4356,4356,3600,290.4,54000.0,0,0,0,0,0,54000,3301,0,3301,3600,15.0,1.21,12.39333,0.14333,1,recipe_133,90
2024-09-04 23:00:00+00:00,100.0,63.74999999999999,67.53614517898096,62.7148148148148,100.0,2295,2295.0,0.0,0.0,33866,33866,3600,2257.733333333333,50145.0,0,0,0,0,257,50145,1048,0,1048,3343,15.0,9.40722,14.63333,0.75667,1,recipe_133,90
2024-09-05 00:00:00+00:00,100.0,8.083333333333332,7.629629629629629,7.629629629629629,100.0,291,291.0,0.0,0.0,4120,4120,3600,274.6666666666667,54000.0,0,0,0,0,0,54000,3309,0,3309,3600,15.0,1.14444,9.94,3.79333,1,recipe_133,90
2024-09-05 01:00:00+00:00,100.0,22.13888888888889,21.48148148148148,21.48148148148148,100.0,797,797.0,0.0,0.0,11600,11600,3600,773.3333333333333,54000.0,0,0,0,0,0,54000,2803,0,2803,3600,15.0,3.22222,14.47667,10.82,1,recipe_133,90
2024-09-05 02:00:00+00:00,100.0,44.25,51.92273730684327,43.5574074074074,100.0,1593,1593.0,0.0,0.0,23521,23521,3600,1568.0666666666666,45300.0,0,0,0,0,580,45300,1427,0,1427,3020,15.0,6.53361,13.62667,3.36,1,recipe_133,90
2024-09-05 03:00:00+00:00,100.0,58.75,61.36431337503724,57.22222222222222,100.0,2115,2115.0,0.0,0.0,30900,30900,3600,2060.0,50355.0,0,0,0,0,243,50355,1242,0,1242,3357,15.0,8.58333,14.52667,2.95,1,recipe_133,90
2024-09-05 04:00:00+00:00,94.009900990099,52.75,60.13337635796493,51.764814814814805,100.0,1899,1899.0,121.0,0.0,27953,27953,3600,1863.5333333333333,46485.0,121,1,0,0,501,46485,1079,0,1200,3099,15.0,7.76472,12.93667,0.37333,1,recipe_133,90
2024-09-05 05:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3600,0.0,54000.0,0,0,0,0,0,54000,3600,0,3600,3600,15.0,0.0,0.0,0.0,1,recipe_133,45
2024-09-05 06:00:00+00:00,100.0,49.333333333333336,50.67593665507918,48.592592592592595,100.0,1776,1776.0,0.0,0.0,26240,26240,3600,1749.3333333333333,51780.0,0,0,0,0,148,51780,1676,0,1676,3452,15.0,7.28889,14.49667,3.63333,1,recipe_133,90
2024-09-05 07:00:00+00:00,100.0,43.583333333333336,42.40925925925926,42.409259259259265,100.0,1569,1569.0,0.0,0.0,22901,22901,3600,1526.7333333333333,54000.0,0,0,0,0,0,54000,2031,0,2031,3600,15.0,6.36139,14.57333,4.52333,1,recipe_133,90
2024-09-05 08:00:00+00:00,100.0,51.888888888888886,50.818518518518516,50.818518518518516,100.0,1868,1868.0,0.0,0.0,27442,27442,3600,1829.4666666666667,54000.0,0,0,0,0,0,54000,1732,0,1732,3600,15.0,7.62278,14.41,2.27333,1,recipe_133,90
2024-09-05 09:00:00+00:00,100.0,52.11111111111111,62.04341402432094,50.548148148148144,100.0,1876,1876.0,0.0,0.0,27296,27296,3600,1819.7333333333333,43995.0,0,0,0,0,667,43995,1057,0,1057,2933,15.0,7.58222,14.52333,0.89333,1,recipe_133,90
2024-09-05 10:00:00+00:00,100.0,47.72222222222222,49.29560860595343,46.46111111111111,100.0,1718,1718.0,0.0,0.0,25089,25089,3600,1672.6,50895.0,0,0,0,207,0,54000,1675,0,1675,3393,15.0,6.96917,14.61667,2.12667,1,recipe_133,90
2024-09-05 11:00:00+00:00,100.0,22.333333333333332,21.825925925925926,21.825925925925922,100.0,804,804.0,0.0,0.0,11786,11786,3600,785.7333333333333,54000.0,0,0,0,0,0,54000,2796,0,2796,3600,15.0,3.27389,12.39333,0.45,1,recipe_133,90
2024-09-05 12:00:00+00:00,100.0,2.4722222222222223,2.083333333333333,2.083333333333333,100.0,89,89.0,0.0,0.0,1125,1125,3600,75.0,54000.0,0,0,0,0,0,54000,3511,0,3511,3600,15.0,0.3125,3.75,3.75,1,recipe_133,90
2024-09-05 13:00:00+00:00,100.0,17.333333333333336,18.04266979839499,17.070370370370373,100.0,624,624.0,0.0,0.0,9218,9218,3600,614.5333333333334,51090.0,0,0,0,0,194,51090,2782,0,2782,3406,15.0,2.56055,12.79333,3.23333,1,recipe_133,90
2024-09-05 15:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3600,0.0,54000.0,0,0,0,0,0,54000,3600,0,3600,3600,15.0,0.0,0.0,0.0,1,recipe_133,90
2024-09-05 16:00:00+00:00,89.16232844297207,52.33333333333333,55.44642857142858,51.74999999999999,100.0,1884,628.0,76.33333333333333,0.0,27945,27945,3600,1863.0,50400.0,229,3,0,0,240,50400,1247,0,1476,3360,15.0,7.7625,14.46333,0.76,1,recipe_133,90
2024-09-05 17:00:00+00:00,100.0,48.02777777777778,46.73148148148148,46.73148148148149,100.0,1729,1729.0,0.0,0.0,25235,25235,3600,1682.3333333333333,54000.0,0,0,0,0,0,54000,1871,0,1871,3600,15.0,7.00972,14.70667,0.97333,1,recipe_133,90
2024-09-05 18:00:00+00:00,100.0,36.361111111111114,37.75655864197531,36.24629629629629,100.0,1309,1309.0,0.0,0.0,19573,19573,3600,1304.8666666666666,51840.0,0,0,0,0,144,51840,2147,0,2147,3456,15.0,5.43694,12.13667,0.38333,1,recipe_133,90
2024-09-05 19:00:00+00:00,96.82107175295187,59.22222222222222,57.446296296296296,57.446296296296296,100.0,2132,2132.0,70.0,0.0,31021,31021,3600,2068.0666666666666,54000.0,70,1,0,0,0,54000,1398,0,1468,3600,15.0,8.61694,14.50667,1.70333,1,recipe_133,90
2024-09-05 20:00:00+00:00,100.0,62.83333333333333,61.74444444444445,61.74444444444445,100.0,2262,2262.0,0.0,0.0,33342,33342,3600,2222.8,54000.0,0,0,0,0,0,54000,1338,0,1338,3600,15.0,9.26167,14.86667,1.34,1,recipe_133,90
2024-09-05 21:00:00+00:00,100.0,51.05555555555556,48.77777777777778,48.77777777777778,100.0,1838,1838.0,0.0,0.0,26340,26340,3600,1756.0,54000.0,0,0,0,0,0,54000,1762,0,1762,3600,15.0,7.31667,14.45333,2.23,1,recipe_133,90
2024-09-05 22:00:00+00:00,100.0,59.833333333333336,60.63547082611207,58.311111111111124,100.0,2154,2154.0,0.0,0.0,31488,31488,3600,2099.2000000000003,51930.0,0,0,0,138,0,54000,1308,0,1308,3462,15.0,8.74667,14.71333,2.10333,1,recipe_133,90
2024-09-05 23:00:00+00:00,100.0,15.326797385620916,34.10648148148148,32.10021786492375,100.0,469,469.0,0.0,0.0,14734,14734,3060,982.2666666666668,43200.0,0,0,540,180,0,45900,2411,0,2411,2880,15.0,4.09278,30.91333,0.64667,1,recipe_133,90
2024-09-06 00:00:00+00:00,100.0,61.72222222222222,71.1132940406025,60.32777777777778,100.0,2222,2222.0,0.0,0.0,32577,32577,3600,2171.8,45810.0,0,0,0,546,0,54000,832,0,832,3054,15.0,9.04917,14.72333,1.64333,1,recipe_133,90
2024-09-06 01:00:00+00:00,100.0,63.861111111111114,62.02037037037037,62.02037037037038,100.0,2299,2299.0,0.0,0.0,33491,33491,3600,2232.7333333333336,54000.0,0,0,0,0,0,54000,1301,0,1301,3600,15.0,9.30306,14.79333,0.28,1,recipe_133,90
2024-09-06 02:00:00+00:00,100.0,45.69444444444444,47.83891547049442,44.43703703703704,100.0,1645,1645.0,0.0,0.0,23996,23996,3600,1599.7333333333333,50160.0,0,0,0,256,0,54000,1699,0,1699,3344,15.0,6.66556,14.53,0.69667,1,recipe_133,90
2024-09-06 03:00:00+00:00,100.0,46.833333333333336,49.35389577663542,45.337037037037035,100.0,1686,1686.0,0.0,0.0,24482,24482,3600,1632.1333333333334,49605.0,0,0,0,293,0,54000,1621,0,1621,3307,15.0,6.80056,13.53,0.38,1,recipe_133,90
2024-09-06 04:00:00+00:00,100.0,42.583333333333336,49.23631596197968,41.72777777777778,100.0,1533,1533.0,0.0,0.0,22533,22533,3600,1502.2,45765.0,0,0,0,549,0,54000,1518,0,1518,3051,15.0,6.25917,14.55,0.29,1,recipe_133,90
2024-09-06 05:00:00+00:00,100.0,69.27777777777779,87.15265247203176,67.08333333333334,100.0,2494,2494.0,0.0,0.0,36225,36225,3600,2415.0,41565.0,0,0,0,829,0,54000,277,0,277,2771,15.0,10.0625,14.59667,1.29333,1,recipe_133,90
2024-09-06 06:00:00+00:00,90.32258064516128,27.5049115913556,86.36200716845877,27.050238563008705,100.0,980,490.0,52.5,0.0,14457,14457,3563,963.8000000000001,16740.0,105,2,0,2023,424,47085,31,0,136,1116,15.0,4.01583,13.67667,0.20333,1,recipe_143,90
2024-09-06 08:00:00+00:00,100.0,27.555555555555557,80.43490228461326,27.057407407407407,100.0,992,992.0,0.0,0.0,14611,14611,3600,974.0666666666667,18165.0,0,0,0,2238,151,51735,219,0,219,1211,15.0,4.05861,14.25,3.13,1,recipe_143,90
2024-09-06 09:00:00+00:00,100.0,51.94444444444445,56.56105813595816,51.077777777777776,100.0,1870,1870.0,0.0,0.0,27582,27582,3600,1838.8,48765.0,0,0,0,349,0,54000,1381,0,1381,3251,15.0,7.66167,14.77333,3.86333,1,recipe_143,90
2024-09-06 10:00:00+00:00,49.53893442622951,27.117218171620866,39.78142076502732,27.22004112918303,100.0,967,241.75,246.25,0.0,14560,14560,3566,970.6666666666667,36600.0,985,4,0,320,806,41400,488,0,1473,2440,15.0,4.04445,14.75667,2.29,1,recipe_143,90
2024-09-06 11:00:00+00:00,100.0,60.16666666666667,71.41397312007108,59.53148148148147,100.0,2166,2166.0,0.0,0.0,32147,32147,3600,2143.133333333333,45015.0,0,0,0,286,313,49305,835,0,835,3001,15.0,8.92972,14.97333,0.39,1,recipe_133,90
2024-09-06 12:00:00+00:00,100.0,76.08333333333334,72.89259259259259,72.89259259259259,100.0,2739,2739.0,0.0,0.0,39362,39362,3600,2624.133333333333,54000.0,0,0,0,0,0,54000,861,0,861,3600,15.0,10.93389,14.35,2.35,1,recipe_133,90
2024-09-06 13:00:00+00:00,100.0,51.138888888888886,48.912962962962965,48.912962962962965,100.0,1841,1841.0,0.0,0.0,26413,26413,3600,1760.8666666666668,54000.0,0,0,0,0,0,54000,1759,0,1759,3600,15.0,7.33694,14.37,2.84333,1,recipe_133,90
2024-09-06 14:00:00+00:00,61.88449848024317,56.55555555555556,54.4962962962963,54.4962962962963,100.0,2036,2036.0,1254.0,0.0,29428,29428,3600,1961.8666666666666,54000.0,1254,1,0,0,0,54000,310,0,1564,3600,15.0,8.17445,14.47,0.37,1,recipe_133,90
2024-09-06 15:00:00+00:00,32.921635434412266,21.47222222222222,20.73148148148148,20.73148148148148,100.0,773,773.0,1575.0,0.0,11195,11195,3600,746.3333333333333,54000.0,1575,1,0,0,0,54000,1252,0,2827,3600,15.0,3.10972,14.42667,4.18,1,recipe_133,90
2024-09-06 16:00:00+00:00,100.0,59.80555555555556,63.21594818862578,57.84259259259259,100.0,2153,2153.0,0.0,0.0,31235,31235,3600,2082.3333333333335,49410.0,0,0,0,306,0,54000,1141,0,1141,3294,15.0,8.67639,14.4,4.54,1,recipe_133,90
2024-09-06 17:00:00+00:00,100.0,66.16666666666666,64.12134873673335,63.21296296296295,100.0,2382,2382.0,0.0,0.0,34135,34135,3600,2275.6666666666665,53235.0,0,0,0,0,51,53235,1167,0,1167,3549,15.0,9.48194,14.44667,1.44,1,recipe_133,90
2024-09-06 18:00:00+00:00,100.0,39.166666666666664,37.30555555555555,37.30555555555555,100.0,1410,1410.0,0.0,0.0,20145,20145,3600,1343.0,54000.0,0,0,0,0,0,54000,2190,0,2190,3600,15.0,5.59583,14.45667,1.15333,1,recipe_133,90
2024-09-06 19:00:00+00:00,100.0,43.583333333333336,50.59057730590577,42.355555555555554,100.0,1569,1569.0,0.0,0.0,22872,22872,3600,1524.8,45210.0,0,0,0,0,586,45210,1445,0,1445,3014,15.0,6.35333,12.88333,0.09,1,recipe_133,90
2024-09-06 20:00:00+00:00,100.0,65.75,62.72777777777778,62.727777777777774,100.0,2367,2367.0,0.0,0.0,33873,33873,3600,2258.2,54000.0,0,0,0,0,0,54000,1233,0,1233,3600,15.0,9.40917,14.36667,1.44333,1,recipe_133,90
2024-09-06 21:00:00+00:00,100.0,66.33333333333333,64.7755868544601,63.87592592592593,100.0,2388,2388.0,0.0,0.0,34493,34493,3600,2299.5333333333333,53250.0,0,0,0,0,50,53250,1162,0,1162,3550,15.0,9.58139,14.33667,6.6,1,recipe_133,90
2024-09-06 22:00:00+00:00,100.0,69.77777777777779,70.73337234250049,67.15740740740742,100.0,2512,2512.0,0.0,0.0,36265,36265,3600,2417.666666666667,51270.0,0,0,0,0,182,51270,906,0,906,3418,15.0,10.07361,14.41333,1.81333,1,recipe_133,90
2024-09-06 23:00:00+00:00,100.0,29.777777777777775,33.329052969502406,28.838888888888892,100.0,1072,1072.0,0.0,0.0,15573,15573,3600,1038.2,46725.0,0,0,0,279,206,50910,2043,0,2043,3115,15.0,4.32583,14.29333,0.15,1,recipe_133,90
2024-09-07 00:00:00+00:00,94.40242057488653,69.33333333333334,73.10115081768626,67.04999999999998,100.0,2496,2496.0,148.0,0.0,36207,36207,3600,2413.7999999999997,49530.0,148,1,0,298,0,54000,658,0,806,3302,15.0,10.0575,14.35667,2.13333,1,recipe_133,90
2024-09-07 01:00:00+00:00,100.0,62.66666666666667,67.1358870549154,59.881481481481494,100.0,2256,2256.0,0.0,0.0,32336,32336,3600,2155.7333333333336,48165.0,0,0,0,293,96,52560,955,0,955,3211,15.0,8.98222,14.22667,0.37,1,recipe_133,90
2024-09-07 02:00:00+00:00,100.0,50.527777777777786,47.06111111111111,47.06111111111112,100.0,1819,1819.0,0.0,0.0,25413,25413,3600,1694.2,54000.0,0,0,0,0,0,54000,1781,0,1781,3600,15.0,7.05917,14.26,2.68,1,recipe_133,90
2024-09-07 03:00:00+00:00,100.0,5.288673424416043,30.0,5.156456588805641,100.0,120,120.0,0.0,0.0,1755,1755,2269,117.0,5850.0,0,0,0,0,1879,5850,270,0,270,390,15.0,0.4875,5.68667,0.16333,1,recipe_133,90
2024-09-07 04:00:00+00:00,100.0,55.00000000000001,56.58794220229198,52.57962962962963,100.0,1980,1980.0,0.0,0.0,28393,28393,3600,1892.8666666666666,50175.0,0,0,0,255,0,54000,1365,0,1365,3345,15.0,7.88694,14.01333,3.48333,1,recipe_3,90
2024-09-07 05:00:00+00:00,100.0,55.388888888888886,55.85944363103953,52.98888888888889,100.0,1994,1994.0,0.0,0.0,28614,28614,3600,1907.6,51225.0,0,0,0,0,185,51225,1421,0,1421,3415,15.0,7.94833,14.23,2.45667,1,recipe_3,90
2024-09-07 06:00:00+00:00,100.0,62.472222222222214,61.476190476190474,59.76851851851851,100.0,2249,2249.0,0.0,0.0,32275,32275,3600,2151.6666666666665,52500.0,0,0,0,0,100,52500,1251,0,1251,3500,15.0,8.96528,14.18667,4.66667,1,recipe_3,90
2024-09-07 07:00:00+00:00,100.0,85.63888888888889,82.16211139288062,80.99814814814815,100.0,3083,3083.0,0.0,0.0,43739,43739,3600,2915.9333333333334,53235.0,0,0,0,0,51,53235,466,0,466,3549,15.0,12.14972,14.25,6.91667,1,recipe_3,90
2024-09-07 08:00:00+00:00,100.0,88.86111111111111,84.62407407407407,84.62407407407407,100.0,3199,3199.0,0.0,0.0,45697,45697,3600,3046.4666666666667,54000.0,0,0,0,0,0,54000,401,0,401,3600,15.0,12.69361,14.24667,7.73667,1,recipe_3,90
2024-09-07 09:00:00+00:00,100.0,61.25730994152047,58.40155945419103,58.40155945419103,100.0,419,419.0,0.0,0.0,5992,5992,684,399.4666666666667,10260.0,0,0,0,0,0,10260,265,0,265,684,15.0,1.66444,11.86667,3.03,1,recipe_3,90
2024-09-07 13:00:00+00:00,100.0,0.6137322593018796,1.669150521609538,0.8592251630226313,100.0,16,16.0,0.0,0.0,336,336,2607,22.4,20130.0,0,0,0,0,1265,20130,1326,0,1326,1342,15.0,0.09333,0.48667,0.13333,1,recipe_3,90
2024-09-07 14:00:00+00:00,100.0,26.555555555555554,26.294444444444444,26.294444444444444,100.0,956,956.0,0.0,0.0,14199,14199,3600,946.6,54000.0,0,0,0,0,0,54000,2644,0,2644,3600,15.0,3.94417,11.68333,3.16,1,recipe_3,90
2024-09-07 15:00:00+00:00,100.0,52.63888888888889,52.87754303599373,50.0574074074074,100.0,1895,1895.0,0.0,0.0,27031,27031,3600,1802.0666666666666,51120.0,0,0,0,0,192,51120,1513,0,1513,3408,15.0,7.50861,14.11667,2.28333,1,recipe_3,90
2024-09-07 16:00:00+00:00,100.0,67.47222222222223,62.78703703703704,62.78703703703704,100.0,2429,2429.0,0.0,0.0,33905,33905,3600,2260.3333333333335,54000.0,0,0,0,0,0,54000,1171,0,1171,3600,15.0,9.41806,14.09,0.27667,1,recipe_3,90
2024-09-07 17:00:00+00:00,100.0,56.166666666666664,76.33279483037157,52.49999999999999,100.0,2022,2022.0,0.0,0.0,28350,28350,3600,1890.0,37140.0,0,0,0,872,252,50220,454,0,454,2476,15.0,7.875,14.02,1.77,1,recipe_3,90
2024-09-07 18:00:00+00:00,75.80569827183558,45.08333333333333,41.73518518518519,41.73518518518519,100.0,1623,1623.0,518.0,0.0,22537,22537,3600,1502.4666666666667,54000.0,518,1,0,0,0,54000,1459,0,1977,3600,15.0,6.26028,14.08667,1.14,1,recipe_3,90
2024-09-07 19:00:00+00:00,100.0,59.38888888888889,55.51111111111111,55.51111111111111,100.0,2138,2138.0,0.0,0.0,29976,29976,3600,1998.4,54000.0,0,0,0,0,0,54000,1462,0,1462,3600,15.0,8.32667,14.08667,0.3,1,recipe_3,90
2024-09-07 20:00:00+00:00,87.51958224543081,47.74928774928775,57.130466208890496,45.03703703703704,100.0,1676,1676.0,239.0,0.0,23712,23712,3510,1580.8,41505.0,239,1,0,683,60,51750,852,0,1091,2767,15.0,6.58667,14.02,0.50667,1,recipe_3,90
2024-09-07 21:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,1543,0.0,0.0,0,0,0,0,1543,0,0,0,0,0,15.0,0.0,0.0,0.0,1,recipe_3,33
2024-09-07 23:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,2244,0.0,0.0,0,0,0,0,2244,0,0,0,0,0,15.0,0.0,0.0,0.0,1,recipe_3,90
2024-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3134,0.0,0.0,0,0,0,0,3134,0,0,0,0,0,15.0,0.0,0.0,0.0,1,recipe_149,90
2024-09-08 01:00:00+00:00,100.0,20.833333333333336,25.85123585123585,20.72407407407407,100.0,750,750.0,0.0,0.0,11191,11191,3600,746.0666666666666,43290.0,0,0,0,285,429,47565,2136,0,2136,2886,15.0,3.10861,10.24667,0.50333,1,recipe_149,90
2024-09-08 02:00:00+00:00,100.0,36.80555555555556,35.2462962962963,35.2462962962963,100.0,1325,1325.0,0.0,0.0,19033,19033,3600,1268.8666666666668,54000.0,0,0,0,0,0,54000,2275,0,2275,3600,15.0,5.28694,14.21,1.10333,1,recipe_149,90
2024-09-08 03:00:00+00:00,100.0,13.30005871990605,24.84918347742555,12.658054413779606,100.0,453,453.0,0.0,0.0,6467,6467,3406,431.1333333333333,26025.0,0,0,0,0,1671,26025,1282,0,1282,1735,13.983888888888888,1.79639,11.33667,10.22,1,recipe_149,90
2024-09-08 04:00:00+00:00,100.0,29.347826086956523,38.091688408497944,28.483835005574136,100.0,1053,1053.0,0.0,0.0,15330,15330,3588,1022.0,40245.0,0,0,0,0,905,40245,1630,0,1630,2683,15.0,4.25833,13.79333,0.23667,1,recipe_149,90
2024-09-08 05:00:00+00:00,100.0,19.611111111111114,19.872055830183193,18.983333333333334,100.0,706,706.0,0.0,0.0,10251,10251,3600,683.4,51585.0,0,0,0,0,161,51585,2733,0,2733,3439,15.0,2.8475,11.41,3.03,1,recipe_149,90
2024-09-08 07:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,3600,0.0,54000.0,0,0,0,0,0,54000,3600,0,3600,3600,15.0,0.0,0.0,0.0,1,recipe_149,45
2024-09-08 08:00:00+00:00,100.0,34.36111111111111,32.54814814814815,32.54814814814815,100.0,1237,1237.0,0.0,0.0,17576,17576,3600,1171.7333333333333,54000.0,0,0,0,0,0,54000,2363,0,2363,3600,15.0,4.88222,12.67333,0.26,1,recipe_149,90
2024-09-08 09:00:00+00:00,100.0,16.25,15.22962962962963,15.22962962962963,100.0,585,585.0,0.0,0.0,8224,8224,3600,548.2666666666667,54000.0,0,0,0,0,0,54000,3015,0,3015,3600,15.0,2.28444,12.69333,0.63,1,recipe_149,90
2024-09-08 10:00:00+00:00,100.0,3.3888888888888893,3.2055555555555553,3.2055555555555557,100.0,122,122.0,0.0,0.0,1731,1731,3600,115.4,54000.0,0,0,0,0,0,54000,3478,0,3478,3600,15.0,0.48083,2.22333,0.36333,1,recipe_149,90
2024-09-08 11:00:00+00:00,100.0,39.0,37.153703703703705,37.153703703703705,100.0,1404,1404.0,0.0,0.0,20063,20063,3600,1337.5333333333333,54000.0,0,0,0,0,0,54000,2196,0,2196,3600,15.0,5.57306,14.23,1.23333,1,recipe_149,90
2024-09-08 12:00:00+00:00,100.0,8.88888888888889,8.422222222222222,8.422222222222222,100.0,320,320.0,0.0,0.0,4548,4548,3600,303.2,54000.0,0,0,0,0,0,54000,3280,0,3280,3600,15.0,1.26333,8.13333,7.02667,1,recipe_149,90
2024-09-08 13:00:00+00:00,100.0,39.94444444444444,38.162962962962965,38.162962962962965,100.0,1438,1438.0,0.0,0.0,20608,20608,3600,1373.8666666666668,54000.0,0,0,0,0,0,54000,2162,0,2162,3600,15.0,5.72444,14.25,1.2,1,recipe_149,90
2024-09-08 14:00:00+00:00,50.70185289163391,25.083333333333336,24.229629629629628,24.22962962962963,100.0,903,903.0,878.0,0.0,13084,13084,3600,872.2666666666667,54000.0,878,1,0,0,0,54000,1819,0,2697,3600,15.0,3.63444,12.47667,1.02333,1,recipe_149,90
2024-09-08 15:00:00+00:00,87.27915194346289,34.83779971791255,38.20645161290322,33.41043723554302,100.0,1235,1235.0,180.0,0.0,17766,17766,3545,1184.4,46500.0,180,1,0,23,422,46845,1685,0,1865,3100,13.91423611111111,4.935,14.23667,0.44667,1,recipe_149,90
2024-09-08 16:00:00+00:00,100.0,22.47222222222222,48.166062071745266,22.129629629629633,100.0,809,809.0,0.0,0.0,11950,11950,3600,796.6666666666667,24810.0,0,0,0,0,1946,24810,845,0,845,1654,15.0,3.31944,14.57333,0.99667,1,recipe_149,90
2024-09-08 17:00:00+00:00,100.0,13.222222222222221,12.857407407407406,12.857407407407406,100.0,476,476.0,0.0,0.0,6943,6943,3600,462.8666666666667,54000.0,0,0,0,0,0,54000,3124,0,3124,3600,15.0,1.92861,11.88667,1.94333,1,recipe_149,90
2024-09-08 18:00:00+00:00,100.0,30.194444444444446,28.52962962962963,28.529629629629632,100.0,1087,1087.0,0.0,0.0,15406,15406,3600,1027.0666666666666,54000.0,0,0,0,0,0,54000,2513,0,2513,3600,15.0,4.27944,14.06333,0.73,1,recipe_149,90
2024-09-08 19:00:00+00:00,86.92699490662139,64.87171365220146,74.38095238095238,62.67131242740999,100.0,2048,512.0,77.0,0.0,29678,29678,3157,1978.5333333333333,39900.0,308,4,0,0,497,39900,304,0,612,2660,15.0,8.24389,14.3,7.43,1,recipe_149,90
2024-09-08 20:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0,0.0,0.0,0.0,0,0,2556,0.0,0.0,0,0,0,0,2556,0,0,0,0,0,15.0,0.0,0.0,0.0,1,recipe_133,90
2024-09-08 21:00:00+00:00,100.0,42.69444444444444,44.866942637492606,42.150000000000006,100.0,1537,1537.0,0.0,0.0,22761,22761,3600,1517.4,50730.0,0,0,0,0,218,50730,1845,0,1845,3382,15.0,6.3225,14.64667,1.81,1,recipe_133,90
2024-09-08 22:00:00+00:00,100.0,26.52777777777778,26.28333333333333,26.28333333333333,100.0,955,955.0,0.0,0.0,14193,14193,3600,946.2,54000.0,0,0,0,0,0,54000,2645,0,2645,3600,15.0,3.9425,14.63333,0.09,1,recipe_133,90
2024-09-08 23:00:00+00:00,100.0,32.861111111111114,31.8,31.8,100.0,1183,1183.0,0.0,0.0,17172,17172,3600,1144.8,54000.0,0,0,0,0,0,54000,2417,0,2417,3600,15.0,4.77,14.71333,0.76333,1,recipe_133,90
2024-09-09 00:00:00+00:00,100.0,68.30555555555556,66.56666666666666,66.56666666666668,100.0,2459,2459.0,0.0,0.0,35946,35946,3600,2396.4,54000.0,0,0,0,0,0,54000,1141,0,1141,3600,15.0,9.985,14.64333,1.75,1,recipe_133,90
2024-09-09 01:00:00+00:00,100.0,49.916666666666664,48.62777777777777,48.62777777777777,100.0,1797,1797.0,0.0,0.0,26259,26259,3600,1750.6,54000.0,0,0,0,0,0,54000,1803,0,1803,3600,15.0,7.29417,14.65667,0.88,1,recipe_133,90
2024-09-09 02:00:00+00:00,66.48560564910375,34.0,33.355555555555554,33.355555555555554,100.0,1224,1224.0,617.0,0.0,18012,18012,3600,1200.8,54000.0,617,1,0,0,0,54000,1759,0,2376,3600,15.0,5.00333,14.69667,2.73,1,recipe_133,90
